,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
34,PrivSketch,e=128,0.0024077884170001264,0.0254666419999916,0.0163100578,0.099618,0.0004,0.9214,32638,0.0001,0.0,2.1684129238128658,71.52025747299193,0.32235240936279297,74.01102280616759,74.01102280616759
35,PrivSketch,e=2,0.011286944692800014,0.08260030800001142,0.02114516779999999,0.117034,0.0685,0.851,74767,0.0,0.0,1.160891056060791,60.44077634811402,0.6316976547241211,62.233365058898926,62.233365058898926
36,PrivSketch,e=4,0.0033770569794996487,0.042159117000005686,0.018955767,0.11186200000000003,0.0297,0.8865,99999,0.0001,0.0,2.2087223529815674,56.475321769714355,0.32808613777160645,59.01213026046753,59.01213026046753
37,PrivSketch,e=8,0.002459494670100107,0.02612763700000308,0.012021495199999996,0.08361199999999996,0.0007,1.2291,99999,0.0002,0.0,1.3982977867126465,67.9057035446167,0.6472198963165283,69.95122122764586,69.95122122764586
38,PrivSketch,e=16,0.002378766721000109,0.025089191999990497,0.0123881378,0.09112999999999996,0.0003,0.9727,99999,0.0001,0.0,2.377251148223877,68.21779751777649,0.32941269874572754,70.9244613647461,70.9244613647461
39,PrivSketch,e=32,0.0023910619914001012,0.02524710399999141,0.016369654600000002,0.099734,0.0003,0.8191,99999,0.0001,0.0,1.1494193077087402,62.83894968032837,0.6509356498718262,64.63930463790894,64.63930463790894
40,PrivSketch,e=64,0.002322918068200059,0.025035529999990286,0.017508957,0.10592999999999997,0.0003,1.2287,99999,0.0001,0.0,1.2613074779510498,50.69744682312012,0.3701455593109131,52.32889986038208,52.32889986038208
41,PrivSketch,e=128,0.0024880687882001444,0.026163121999993655,0.014947318600000006,0.09608600000000003,0.0004,0.7167,81080,0.0001,0.0,1.1251490116119385,49.25933790206909,0.32758593559265137,50.71207284927368,50.71207284927368
42,PrivSketch,e=2,0.011619724307500157,0.08386826100000976,0.028368881800000002,0.137614,0.0691,1.0929,99999,0.0,0.0,1.108220100402832,50.670851945877075,0.3203895092010498,52.09946155548096,52.09946155548096
43,PrivSketch,e=4,0.003674934018199685,0.04365835600000697,0.013355139599999996,0.08883600000000003,0.0299,0.9387,99999,0.0003,0.0,1.1268031597137451,59.54165554046631,0.3192634582519531,60.98772215843201,60.98772215843201
44,PrivSketch,e=8,0.0025506100084001066,0.02655965000000186,0.016774796600000003,0.10269,0.0007,1.0755,99999,0.0002,0.0,1.142570972442627,51.027993440628045,0.31974220275878906,52.49030661582947,52.49030661582947
45,PrivSketch,e=16,0.0024396566282001235,0.02581240199999248,0.015141673799999996,0.099678,0.0004,0.7678,32638,0.0001,0.0,1.7331984043121338,69.58820652961731,0.3257875442504883,71.64719247817995,71.64719247817995
46,PrivSketch,e=32,0.002502857191400157,0.02616800599999381,0.0221173666,0.11721800000000004,0.0004,0.9727,99999,0.0001,0.0,2.4265947341918945,76.59304881095886,0.31029105186462397,79.32993459701537,79.32993459701537
47,PrivSketch,e=64,0.002394323431400105,0.024991681999990155,0.0205674402,0.114106,0.0003,1.0751,99999,0.0001,0.0,2.428588628768921,73.2589807510376,0.3182823657989502,76.00585174560547,76.00585174560547
48,PrivSketch,e=128,0.002462813159400137,0.02574078399999251,0.0125540258,0.091214,0.0004,0.9215,99999,0.0001,0.0,2.4486091136932373,70.81298255920409,0.3211078643798828,73.58269953727722,73.58269953727722
49,PrivSketch,e=2,0.01012686966659944,0.07846183400000929,0.03302155399999999,0.142332,0.0653,1.1441,99999,0.0,0.0,1.946582555770874,66.50531148910521,0.332334041595459,68.78422808647157,68.78422808647157
50,PrivSketch,e=4,0.0038023930180996392,0.04437148500000762,0.024187299400000004,0.11888200000000004,0.0301,1.4593,99999,0.0001,0.0,1.1434695720672607,66.78082799911499,0.3325495719909668,68.25684714317322,68.25684714317322
51,PrivSketch,e=8,0.0024247330053001853,0.02575139100000354,0.0223776954,0.11266600000000004,0.0007,1.1267,99999,0.0002,0.0,1.4553213119506836,63.14275002479553,0.32501840591430664,64.92308974266052,64.92308974266052
52,PrivSketch,e=16,0.00239871946340013,0.025333995999991112,0.01909984340000001,0.09669,0.0003,0.6653,69069,0.0001,0.0,2.5057551860809326,64.95578622817993,0.3232409954071045,67.78478240966797,67.78478240966797
53,PrivSketch,e=32,0.002268864180200057,0.02441755199998866,0.017230429000000002,0.099606,0.0003,1.1263,99999,0.0001,0.0,2.4426639080047607,66.06422972679138,0.3239555358886719,68.83084917068481,68.83084917068481
54,PrivSketch,e=64,0.002394418049000116,0.02508804799999038,0.0125196194,0.08356999999999998,0.0003,1.0239,99999,0.0001,0.0,1.434934377670288,72.6008975505829,0.3178050518035889,74.35363698005676,74.35363698005676
55,PrivSketch,e=128,0.002497392205800155,0.02560359199999206,0.012666665800000004,0.08901399999999997,0.0003,1.1263,99999,0.0001,0.0,2.526409149169922,66.98407363891603,0.3134324550628662,69.82391524314879,69.82391524314879
56,PrivSketch,e=2,0.01187985878610022,0.08483623700000895,0.031359696400000005,0.12855999999999998,0.0692,0.7647,32638,0.0,0.0,1.3249199390411377,67.26229047775269,0.32210516929626465,68.9093155860901,68.9093155860901
57,PrivSketch,e=4,0.0032117173389996675,0.040872876000004735,0.015682868000000003,0.09980400000000003,0.0281,1.1995,99999,0.0006,0.0,1.2697081565856934,69.52275538444519,0.3100321292877197,71.10249567031859,71.10249567031859
58,PrivSketch,e=8,0.002245836954000215,0.02465893400000446,0.012979872000000005,0.08937200000000001,0.0007,0.7682,99999,0.0002,0.0,1.1300311088562012,69.53993821144104,0.3035976886749268,70.97356700897217,70.97356700897217
59,PrivSketch,e=16,0.002515850113000123,0.02600309799999324,0.0159469474,0.10001799999999998,0.0004,0.9215,72890,0.0001,0.0,1.1189098358154297,65.30249333381653,0.3141911029815674,66.73559427261354,66.73559427261354
60,PrivSketch,e=32,0.002490278682600132,0.02599070599999315,0.01892002900000001,0.092862,0.0004,0.9215,99999,0.0001,0.0,2.138247013092041,69.9895384311676,0.3034512996673584,72.431236743927,72.431236743927
61,PrivSketch,e=64,0.0023456106250001113,0.024612905999989408,0.015135120200000003,0.09362199999999997,0.0003,0.9214,61796,0.0001,0.0,1.5241963863372805,59.99495792388916,0.319411039352417,61.83856534957886,61.83856534957886
62,PrivSketch,e=128,0.002397248794600145,0.02505172799999024,0.01753783380000001,0.09816999999999997,0.0003,1.6383,99999,0.0001,0.0,1.1937968730926514,66.8720898628235,0.3041822910308838,68.37006902694702,68.37006902694702
63,PrivSketch,e=2,0.011243901994800135,0.08225667600001063,0.0281126574,0.12786599999999998,0.0683,1.0336,32638,0.0,0.0,1.7411189079284668,59.89000606536865,0.3013496398925781,61.932474613189704,61.932474613189704
64,PrivSketch,e=4,0.003464416015199635,0.04248394600000588,0.012441738400000004,0.08620400000000003,0.03,1.3559,99999,0.0003,0.0,1.1966936588287354,42.3117914199829,0.2955036163330078,43.803988695144646,43.803988695144646
65,PrivSketch,e=8,0.00231230072800018,0.025464094000003427,0.0174670152,0.09976799999999997,0.0007,0.8704,84426,0.0002,0.0,1.1656324863433838,42.02161622047424,0.29730844497680664,43.484557151794434,43.484557151794434
66,PrivSketch,e=16,0.002404011905000109,0.02574743399999252,0.020202486600000003,0.114446,0.0004,0.7167,99999,0.0001,0.0,1.134542465209961,40.36509203910828,0.2594180107116699,41.75905251502991,41.75905251502991
67,PrivSketch,e=32,0.0023512308490000818,0.024840399999990114,0.029577001800000002,0.11933400000000002,0.0003,1.0751,99999,0.0001,0.0,1.280918836593628,39.856070280075066,0.2883925437927246,41.42538166046143,41.42538166046143
68,PrivSketch,e=64,0.002366766362600109,0.02520899799999134,0.014671043400000004,0.091718,0.0003,1.2799,99999,0.0001,0.0,1.229799509048462,39.649940967559814,0.25949907302856445,41.13923954963685,41.13923954963685
69,PrivSketch,e=128,0.0024088360714001437,0.025020271999990094,0.017678326600000006,0.101182,0.0003,1.1263,99999,0.0001,0.0,1.2009189128875732,38.42469000816345,0.26006627082824707,39.88567519187927,39.88567519187927
